"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"196",55.5308,21313.85,65331.7,1503666.34,151309.27,17009.01,198724.35,5801.05,131236.66,29928.02,3800.45,74975.98,35138.76,31230.64,26421.97,29527.8,229571.95,62527.39,33536.71,82622.59,26523.25,168535.26,245481.91,63640.14,178702.12
"197",55.8139,18510.45,58104.2,1616053.65,150602.68,18010.1,211283.45,6301.24,152928.24,37042.91,5100.82,86132.17,37243.54,32633.46,33535.38,37645.17,292305.16,74782.14,44063.34,109389.85,35942.69,225470.76,338865.05,70672.79,190248.62
"198",56.0969,21614.24,60713.75,1536598.08,147171.1,15107.11,204901.4,5200.85,134765.85,39147.93,6001.13,78392.37,37143.31,28525.57,28325.25,31231.1,245003.35,68753.99,44364.21,109994.16,31232.24,227297.83,329562.24,95112.7,231242.1
"199",56.3799,21313.85,58505.64,1621534.22,141621.55,16608.59,188805.51,4800.72,122971.32,28826,3900.48,61618.92,34537.45,25620.63,26922.81,28926.68,249371.54,68151.3,44564.79,104153.47,36042.93,248935.04,362402.94,87665.72,221896.76
"200",56.6629,21914.64,60111.51,1458451.99,137082.42,14006.11,185568.03,5100.81,143239.08,35639.73,5000.78,84825.19,40952.64,28926.29,32934.13,28626.12,278659.55,74581.17,35340.76,102643.31,34238.75,232069.61,308013.85,79820.34,211441.19
"201",56.946,19511.61,60814.13,1475730.21,162315.93,13105.35,200040.57,5400.91,128111.45,30729.54,4000.5,71459.88,36441.68,28525.57,25420.34,29026.86,232819.41,63330.68,40754.19,102643.31,37646.84,216338.63,302197.93,86760.26,226771.83
"202",57.229,20913.33,61617.16,1662917.03,164538.38,13205.43,211182.13,4900.75,151615.81,36341.3,5600.98,89752.06,43359,36642.18,37343.87,36542.56,288841.73,78400.17,41155.27,113822.01,39551.69,234202.15,326803.16,90382.42,236526.91
"203",57.512,21313.85,69549.23,1679855.7,165144.55,21914.95,224764.97,5300.88,152221.54,42656.9,6201.21,88645.9,41754.72,36441.72,28024.71,32233.12,268280.5,78299.66,36643.82,93887.32,29929.61,187456.32,280993.78,75597.68,163927.88
"204",57.795,17509.35,50980.23,1391945.93,137990.14,13605.76,153834.71,4400.61,105950.05,23617.45,3800.45,65032.44,24518.88,22115.37,23517.41,28325.58,215574.96,54697.5,35440.99,86343.06,25621.7,152364.81,250767.83,63841.03,177487.22
"205",58.078,16308.11,48572.84,1494439.19,151006.44,14506.55,208547.98,6101.16,146367.23,39348.42,4000.5,81306.92,36942.84,30629.47,25520.5,26722.77,219427.96,59515.42,32434.34,85136.32,29829.41,191810.49,262362.63,75798.73,200891.74
"206",58.3611,20012.21,58606,1435086.95,145455.57,16208.18,183544.94,5200.85,132345.74,33334.76,5300.88,70154.1,33134.47,28725.93,25520.5,29527.8,244292.34,62025.35,37746.49,89159.15,28927.66,192418.14,274679.03,73084.77,181841.04
"207",58.6441,15006.87,55896.43,1400142.51,125185.9,14406.46,208446.66,5901.09,139708.01,34837.96,4600.66,75578.82,36842.61,24418.74,25220.02,25019.96,222977.59,59615.81,35841.93,101133.3,29528.82,185634.01,310157.11,78915.38,209817.7
"208",58.9271,17809.67,61215.64,1569408.53,145657.39,14306.37,178690.54,5901.09,144147.18,33334.76,4200.55,75277.4,37744.72,32032.24,30930.1,27724.51,264008.77,82320.66,41155.27,111505.03,35541.75,249849.96,359842.71,83541.33,222912.26
"209",59.2101,25720.16,64729.29,1739790.08,171510.73,15607.58,219594.05,5200.85,149092.24,37744.55,5300.88,81507.94,42957.91,33835.97,28725.96,33135,246831.74,73777.28,41355.8,93887.32,32735.42,205691.39,300157.79,78312.11,218546.1
"210",59.4932,20112.33,57000.28,1444144.37,127000.05,12004.49,187894.9,4600.66,124886.07,29827.83,4200.55,68446.7,29126.64,29126.66,27323.49,28325.58,252013.36,63129.85,42358.54,91774.55,38148.09,205083.21,300361.8,73989.37,209411.85
"211",59.7762,17108.92,59609.66,1433340.95,139906.61,12004.49,180207.39,4800.72,119343.97,29326.9,4100.53,67141.16,31330.82,27022.95,23216.97,27524.16,225209.23,60519.34,42659.38,95396.61,31332.45,200421.23,277224.98,68562.64,192984.68
"212",60.0592,18210.11,62821.78,1377032.16,137485.84,17109.11,166560.95,4900.75,116624,24919.43,4100.53,64028.39,33134.47,23417.23,21114.03,23717.94,217399.93,68553.09,42759.66,101133.3,31532.87,194545.13,291796.05,66151.41,191363.26
"213",60.3422,20012.21,60412.64,1596508.04,142731.3,16408.38,207129.77,5901.09,138901.03,34437.09,5500.95,81507.94,37343.78,30328.9,25720.82,35840.95,268687.41,75284.59,44564.79,105563.09,31031.83,195051.62,284254.03,69667.92,186803.97
"214",60.6253,16007.81,47369.27,1316455.3,117830.58,12304.71,178387.2,5801.05,133152.41,32132.29,4700.69,74674.57,37644.48,30128.52,27323.49,33636.06,256586.8,72973.45,39551.04,101837.95,29829.41,236030.28,263990.68,71376.24,195518.52
"215",60.9083,19811.97,57000.28,1511511.26,155549.48,15507.49,196902.06,5100.81,144954.43,35940.4,4800.72,81608.46,41052.9,34136.61,31932.08,33335.42,268789.12,83929.35,44163.63,104858.27,37847.34,237249.15,338762.78,87363.89,216820.29
"216",61.1913,19511.61,63524.53,1644293.01,144648.33,15007.01,190120.93,5400.91,123273.62,25720.7,3800.45,65132.85,27022.93,22215.51,24018.16,28325.58,239519.41,66845.57,38548.49,97207.97,34639.66,188165.04,260938.21,78915.38,197748.67
"217",61.4743,18910.9,53789.31,1408508.82,140310.11,13605.76,181117.56,4700.69,124281.39,26121.35,4600.66,66036.56,29327.01,28525.57,23817.85,22916.75,233225.37,78400.17,33937.59,85840.24,31633.08,215020,315465.53,84647.76,231750.18
"218",61.7574,19411.49,62420.23,1603867.91,145051.94,15707.68,218276.23,5701.02,145660.81,29527.27,3600.41,74172.24,32733.64,30128.52,30128.56,31832.3,252826.32,77093.56,41456.07,92176.96,30330.41,203562.83,277021.3,71476.73,201398.75
"219",62.0404,19811.97,47569.86,1440046.13,133452.04,15907.88,201053.12,5100.81,132547.4,30529.15,5600.98,81005.39,32533.23,33735.76,29727.81,29026.86,231601.54,69959.43,37044.78,95295.99,32134.13,215831.45,303932.28,80825.92,233376.1
