"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"193",54.6829,600.01,287839,6856582.18,18811.01,200,1600.08,4600.66,100,0,0,0,100,0,600.01,77692.14,1469555.31,100,100,100,2200.16,18611.46,0,0,100
"194",54.9659,700.01,307088.24,6816836.09,18010.09,100,2000.12,3600.41,0,300,0,100,100,0,600.01,82717.76,1412886.85,0,0,200,2300.18,14006.49,0,0,100
"195",55.249,800.02,248088.46,6593334.52,18911.13,100,2200.15,4000.5,0,200,0,0,0,0,1000.03,74376.11,1489330.11,0,0,200,2700.24,16408.91,0,0,0
"196",55.532,1000.03,267392.49,7102611.88,17309.32,100,900.03,3800.45,0,100,0,0,100,100,600.01,77290.16,1532342.51,100,0,100,2100.15,17810.5,0,0,0
"197",55.815,700.01,292420.1,7683415.02,23316.91,400.01,1800.1,3500.38,100,0,0,100,100,200,1800.1,80908.35,1630702.28,300,100,100,2000.13,16108.59,0,200,100
"198",56.098,1500.07,278782.4,8196486.9,21113.87,0,1600.08,3900.48,100,200,0,100,0,200,700.02,81410.95,1611163.81,100,100,100,3400.38,19512.6,0,100,0
"199",56.3811,900.02,304948.32,7524843.14,20112.58,100,1300.05,6101.16,0,300,0,0,300,0,2000.13,89253.49,1727629.73,100,300,300,2300.18,20413.79,0,0,0
"200",56.6641,1700.09,316262.53,8200827.53,20713.35,100,1500.07,4600.66,0,300,0,100,100,0,1200.05,93075.62,1746444.96,200,0,0,2400.19,18110.85,0,0,0
"201",56.9471,600.01,322687.6,7765707.2,19511.84,200,1600.08,4500.63,0,300,0,0,0,100,1700.09,77692.14,1595672.11,200,0,300,2700.24,15507.96,0,0,0
"202",57.2301,1700.09,273493.24,7462180.64,20913.61,200,1500.07,4800.72,100,0,100,0,0,0,1600.08,81209.91,1676635,0,0,200,2900.28,20814.33,0,0,0
"203",57.5131,1100.04,318301.98,8465226.75,18610.77,600.01,1500.07,4400.61,200,0,0,0,100,200,1500.07,75983.79,1761143.98,200,0,100,3900.5,18010.73,0,0,100
"204",57.7962,500.01,271967.83,7169554.07,20613.22,200,1800.1,3500.38,100,0,0,0,100,0,1600.08,70859.86,1379761.85,100,0,100,2400.19,16308.8,0,0,100
"205",58.0792,1100.04,281325.89,7111486.88,20412.96,300,1000.03,4400.61,0,0,100,100,0,100,700.02,72266.27,546065.59,100,200,100,2300.18,16609.13,0,0,0
"206",58.3622,1000.03,285498.05,7234096.26,22615.91,0,1000.03,3200.32,0,0,100,100,200,200,1800.1,82114.6,689881.17,600.01,0,200,1900.12,19011.96,0,0,100
"207",58.6452,1100.04,302706.79,8874678.32,20012.46,300,800.02,3300.34,100,0,100,100,0,0,1400.06,71060.77,1556191.93,200,0,300,3200.34,18411.22,0,0,0
"208",58.9283,1000.03,284175.06,8044329.87,21214,0,1800.1,3800.45,100,100,100,0,0,0,1000.03,69051.82,1552951.79,400.01,100,200,2800.26,18711.59,0,0,0
"209",59.2113,1200.04,278273.76,7320656.41,21514.4,100,1100.04,5100.81,0,100,0,100,100,100,1700.09,73873.73,1528713.02,0,200,100,3000.3,17610.26,0,0,0
